 
Select a proportional gain (0 to 50000). Press # to confirm.
5#
You selected 5 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
0#
You selected 0 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
800#
You selected 800 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
3000, 3085, -85, 162, 5920, 2732, 2515
3000, 3085, -85, 160, 5920, 2722, 2515
3000, 3083, -83, 138, 5920, 2763, 2515
3000, 3081, -81, 160, 5949, 2734, 2515
3000, 3077, -77, 161, 5920, 2726, 2515
3000, 3078, -78, 162, 5920, 2721, 2515
3000, 3066, -66, 162, 5949, 2732, 2515
3000, 3052, -52, 162, 5949, 2809, 2515
3000, 3047, -47, 165, 5949, 2741, 2515
3000, 3048, -48, 162, 5949, 2736, 2515
3000, 3034, -34, 169, 5920, 2748, 2515
3000, 3034, -34, 166, 5949, 2748, 2515
3000, 3024, -24, 162, 5949, 2723, 2515
3000, 3015, -15, 161, 5949, 2802, 2515
3000, 2990, 10, 132, 5949, 2825, 2515
3000, 2990, 10, 162, 5949, 2770, 2515
3000, 2983, 17, 162, 5949, 2828, 2515
3000, 2979, 21, 160, 5949, 2795, 2515
3000, 2981, 19, 160, 5949, 2774, 2515
3000, 2971, 29, 160, 5949, 2829, 2515
3000, 2964, 36, 160, 5949, 2843, 2515
3000, 2972, 28, 115, 5949, 2739, 2515
3000, 3006, -6, 161, 5920, 2762, 2515
3000, 3058, -58, 128, 5949, 2476, 2515
3000, 3234, -234, 160, 5513, 2163, 2515
3000, 3234, -234, 160, 5310, 2648, 2515
3000, 3440, -440, 135, 5165, 2105, 2515
3000, 3531, -531, 159, 5310, 2044, 2515
3000, 156, -755, 158, 5339, 2027, 2515
3000, 156, -755, 147, 5310, 2387, 2515
3000, 207, -806, 88, 5252, 2537, 2515
3000, 210, -809, 158, 5513, 2345, 2515
3000, 70, -669, 106, 5949, 2430, 2515
3000, 3576, -576, 159, 5861, 2942, 2515
3000, 3459, -459, 160, 5949, 2855, 2515
3000, 3390, -390, 159, 5920, 2915, 2515
3000, 3320, -320, 158, 5890, 2605, 2515
3000, 3244, -244, 160, 5803, 3023, 2515
3000, 3088, -88, 160, 5803, 3096, 2515
3000, 3088, -88, 145, 5920, 2721, 2515
3000, 2905, 95, 163, 5600, 3217, 2515
3000, 2759, 241, 160, 5194, 3502, 2515
3000, 2715, 285, 161, 5716, 2907, 2515
3000, 2687, 313, 162, 5832, 3061, 2515
3000, 2690, 310, 161, 5861, 2960, 2515
3000, 2714, 286, 163, 5890, 2788, 2515
3000, 2723, 277, 161, 5920, 2903, 2515
3000, 2743, 257, 150, 5890, 2793, 2515
3000, 2789, 211, 167, 5920, 2745, 2515
3000, 2914, 86, 163, 5920, 2183, 2515
3000, 2949, 51, 163, 5920, 2790, 2515
3000, 2996, 4, 163, 5920, 2532, 2515
3000, 3071, -71, 160, 5890, 2489, 2515
3000, 3071, -71, 162, 5745, 2729, 2515
3000, 3121, -121, 148, 5774, 2594, 2515
3000, 3141, -141, 158, 5832, 2594, 2515
3000, 3165, -165, 161, 5832, 2682, 2515
3000, 3174, -174, 159, 5890, 2633, 2515
3000, 3175, -175, 161, 5890, 2692, 2515
3000, 3171, -171, 158, 5890, 2699, 2515
3000, 3162, -162, 159, 5920, 2684, 2515
3000, 3154, -154, 145, 5890, 2728, 2515
3000, 3123, -123, 160, 5920, 2783, 2515
3000, 3097, -97, 160, 5920, 2846, 2515
3000, 3080, -80, 160, 5920, 2725, 2515
3000, 3068, -68, 152, 5920, 2791, 2515
3000, 3025, -25, 129, 5920, 2857, 2515
3000, 3025, -25, 133, 5920, 2752, 2515
3000, 2984, 16, 162, 5920, 2913, 2515
3000, 2973, 27, 161, 5920, 2833, 2515
3000, 2945, 55, 137, 5890, 2792, 2515
3000, 2926, 74, 164, 5890, 2897, 2515
3000, 2904, 96, 164, 5920, 2908, 2515
3000, 2886, 114, 160, 5890, 2912, 2515
3000, 2886, 114, 162, 5920, 2822, 2515
3000, 2882, 118, 160, 5861, 2844, 2515
3000, 2884, 116, 165, 4933, 2358, 2515
3000, 2777, 223, 151, 5310, 3411, 2515
3000, 2789, 211, 165, 5920, 2870, 2515
3000, 2908, 92, 161, 5949, 2216, 2515
3000, 3023, -23, 163, 5949, 2433, 2515
3000, 3023, -23, 161, 5658, 2753, 2515
3000, 3116, -116, 160, 5600, 2467, 2515
3000, 3150, -150, 160, 5745, 2520, 2515
3000, 3196, -196, 146, 5832, 2667, 2515
3000, 3223, -223, 159, 5803, 2518, 2515
3000, 3259, -259, 160, 5832, 2560, 2515
3000, 3262, -262, 122, 5861, 2619, 2515
3000, 3260, -260, 160, 5890, 2635, 2515
3000, 3249, -249, 159, 5861, 2695, 2515
3000, 3223, -223, 160, 5920, 2733, 2515
3000, 3199, -199, 161, 5920, 2785, 2515
3000, 3172, -172, 159, 5949, 2679, 2515
3000, 3145, -145, 145, 5920, 2827, 2515
3000, 3088, -88, 160, 5832, 2856, 2515
3000, 3088, -88, 144, 5920, 2721, 2515
3000, 3025, -25, 137, 5890, 2867, 2515
3000, 2984, 16, 161, 5890, 2978, 2515
3000, 2952, 48, 163, 5920, 2789, 2515
3000, 2930, 70, 141, 5890, 2910, 2515
3000, 2792, 208, 163, 5861, 3439, 2515
3000, 2779, 221, 165, 5368, 2940, 2515
3000, 2760, 240, 161, 5832, 2885, 2515
3000, 2793, 207, 165, 5920, 2703, 2515
3000, 2934, 66, 112, 5949, 2648, 2515
3000, 2975, 25, 160, 5861, 2572, 2515
3000, 3004, -4, 165, 5949, 2618, 2515
3000, 3041, -41, 161, 5920, 2559, 2515
3000, 3095, -95, 160, 5890, 2567, 2515
3000, 3095, -95, 161, 5890, 2717, 2515
3000, 3134, -134, 144, 5687, 2643, 2515
3000, 3148, -148, 159, 5890, 2621, 2515
3000, 3161, -161, 161, 5861, 2684, 2515
3000, 3164, -164, 159, 5920, 2668, 2515
3000, 3155, -155, 160, 5920, 2747, 2515
3000, 3148, -148, 160, 5949, 2726, 2515
3000, 3128, -128, 159, 5949, 2701, 2515
3000, 3118, -118, 136, 5920, 2756, 2515
3000, 3083, -83, 159, 5949, 2808, 2515
3000, 3083, -83, 160, 5949, 2723, 2515
3000, 3051, -51, 128, 5949, 2849, 2515
3000, 3038, -38, 125, 5920, 2811, 2515
3000, 3002, -2, 162, 5920, 2824, 2515
3000, 3002, -2, 135, 5920, 2764, 2515
3000, 2969, 31, 130, 5861, 2820, 2515
3000, 2942, 58, 164, 5890, 2929, 2515
3000, 2930, 70, 163, 5861, 2800, 2515
3000, 2926, 74, 161, 5920, 2822, 2515
3000, 2905, 95, 164, 5920, 2897, 2515
3000, 2910, 90, 161, 5890, 2785, 2515
3000, 2899, 101, 161, 5920, 2815, 2515
3000, 2913, 87, 164, 5949, 2738, 2515
3000, 2922, 78, 160, 5920, 2719, 2515
3000, 2922, 78, 107, 5920, 2804, 2515
3000, 2934, 66, 132, 5890, 2708, 2515
3000, 2933, 67, 159, 5920, 2803, 2515
3000, 2939, 61, 158, 5920, 2745, 2515
3000, 2939, 61, 135, 5920, 2795, 2515
3000, 2931, 69, 164, 5920, 2834, 2515
3000, 2940, 60, 135, 5949, 2750, 2515
3000, 2930, 70, 161, 5920, 2800, 2515
3000, 2940, 60, 163, 5949, 2745, 2515
3000, 2940, 60, 161, 5920, 2750, 2515
3000, 2931, 69, 159, 5920, 2844, 2515
3000, 2938, 62, 161, 5949, 2796, 2515
3000, 2931, 69, 162, 5890, 2834, 2515
3000, 2930, 70, 164, 5920, 2850, 2515
3000, 2930, 70, 162, 5949, 2800, 2515
3000, 2940, 60, 144, 5949, 2795, 2515
3000, 2931, 69, 134, 5920, 2844, 2515
3000, 2785, 215, 132, 5920, 3502, 2515
3000, 2785, 215, 160, 5920, 2872, 2515
3000, 2677, 323, 161, 5542, 3136, 2515
3000, 2591, 409, 162, 5426, 3399, 2515
3000, 2472, 528, 166, 5368, 3029, 2515
3000, 2367, 633, 168, 5310, 3502, 2515
3000, 2162, 838, 163, 5281, 3502, 2515
3000, 2073, 927, 162, 5339, 3502, 2515
3000, 1987, 1013, 163, 5397, 3271, 2515
3000, 1912, 1088, 111, 5310, 3502, 2515
3000, 1790, 1210, 81, 5252, 3502, 2515
3000, 1790, 1210, 161, 5310, 3370, 2515
3000, 1766, 1234, 88, 5252, 3397, 2515
3000, 1775, 1225, 165, 5368, 3332, 2515
3000, 1821, 1179, 80, 5803, 3354, 2515
3000, 1922, 1078, 164, 5397, 2799, 2515
3000, 2207, 793, 168, 5920, 2376, 2515
3000, 2337, 663, 166, 5920, 2446, 2515
3000, 2448, 552, 114, 5629, 3041, 2515
3000, 2562, 438, 137, 5920, 2414, 2515
3000, 2753, 247, 160, 5861, 2403, 2515
3000, 2952, 48, 160, 5745, 2027, 2515
3000, 3069, -69, 162, 5223, 2730, 2515
3000, 3180, -180, 159, 5890, 2120, 2515
3000, 3288, -288, 160, 5745, 2321, 2515
3000, 3288, -288, 158, 5745, 2621, 2515
3000, 3302, -302, 160, 5861, 2604, 2515
3000, 3291, -291, 160, 5890, 2674, 2515
3000, 3273, -273, 160, 5920, 2628, 2515
3000, 3250, -250, 159, 5803, 2755, 2515
3000, 3191, -191, 159, 5920, 2834, 2515
3000, 3163, -163, 158, 5920, 2823, 2515
3000, 3118, -118, 162, 5861, 2706, 2515
3000, 3074, -74, 145, 5832, 2948, 2515
3000, 2985, 15, 141, 5920, 3032, 2515
3000, 2939, 61, 160, 5658, 3025, 2515
3000, 2907, 93, 161, 5890, 2811, 2515
3000, 2791, 209, 159, 5136, 3449, 2515
3000, 2728, 272, 105, 5774, 3086, 2515
3000, 2728, 272, 160, 5803, 2901, 2515
3000, 2776, 224, 161, 5920, 2852, 2515
3000, 2793, 207, 166, 5890, 2783, 2515
3000, 2921, 79, 165, 5949, 2804, 2515
3000, 2961, 39, 162, 5949, 2584, 2515
3000, 3039, -39, 164, 5920, 2495, 2515
3000, 3070, -70, 107, 5658, 2575, 2515
3000, 3107, -107, 125, 5774, 2711, 2515
3000, 3142, -142, 160, 5861, 2519, 2515
3000, 3187, -187, 159, 5890, 2531, 2515
3000, 3192, -192, 160, 5861, 2644, 2515
3000, 3196, -196, 160, 5890, 2667, 2515
3000, 3191, -191, 161, 5920, 2694, 2515
3000, 3173, -173, 160, 5890, 2728, 2515
3000, 3173, -173, 160, 5920, 2678, 2515
3000, 3151, -151, 159, 5920, 2744, 2515
3000, 3124, -124, 160, 5920, 2838, 2515
3000, 3097, -97, 142, 5920, 2716, 2515
3000, 3084, -84, 126, 5920, 2788, 2515
3000, 3029, -29, 161, 5920, 2880, 2515
3000, 3010, -10, 160, 5920, 2855, 2515
3000, 2979, 21, 129, 5832, 2775, 2515
3000, 2962, 38, 164, 5920, 2869, 2515
3000, 2918, 82, 160, 5861, 2881, 2515
3000, 2891, 109, 163, 5861, 2954, 2515
3000, 2796, 204, 161, 5078, 2867, 2515
3000, 2769, 231, 123, 5745, 3015, 2515
3000, 2795, 205, 164, 5920, 2827, 2515
3000, 2795, 205, 164, 5920, 2867, 2515
3000, 2926, 74, 165, 5949, 2717, 2515
3000, 2948, 52, 161, 5920, 2681, 2515
3000, 2972, 28, 144, 5920, 2779, 2515
3000, 3008, -8, 129, 5920, 2581, 2515
3000, 3055, -55, 159, 5920, 2567, 2515
3000, 3066, -66, 119, 5861, 2677, 2515
3000, 3085, -85, 160, 5861, 2722, 2515
3000, 3102, -102, 138, 5890, 2629, 2515
3000, 3110, -110, 161, 5920, 2675, 2515
3000, 3113, -113, 127, 5920, 2693, 2515
3000, 3105, -105, 160, 5920, 2712, 2515
3000, 3106, -106, 155, 5920, 2707, 2515
3000, 3085, -85, 131, 5920, 2767, 2515
3000, 3085, -85, 125, 5920, 2722, 2515
3000, 3070, -70, 137, 5920, 2800, 2515
3000, 3057, -57, 160, 5949, 2801, 2515
3000, 3051, -51, 161, 5949, 2739, 2515
3000, 3038, -38, 166, 5920, 2811, 2515
3000, 3006, -6, 136, 5920, 2827, 2515
3000, 3002, -2, 130, 5920, 2784, 2515
3000, 2986, 14, 146, 5920, 2772, 2515
3000, 2985, 15, 130, 5920, 2777, 2515
3000, 2964, 36, 114, 5890, 2808, 2515
3000, 2965, 35, 161, 5920, 2777, 2515
3000, 2959, 41, 165, 5920, 2815, 2515
3000, 2966, 34, 111, 5920, 2747, 2515
3000, 2967, 33, 152, 5920, 2726, 2515
3000, 2967, 33, 163, 5949, 2781, 2515
3000, 2966, 34, 125, 5920, 2742, 2515
3000, 2955, 45, 161, 5920, 2842, 2515
3000, 2967, 33, 160, 5920, 2781, 2515
3000, 2953, 47, 164, 5920, 2858, 2515
3000, 2951, 49, 145, 5920, 2854, 2515
3000, 2962, 38, 164, 5949, 2729, 2515
3000, 2952, 48, 164, 5920, 2789, 2515
3000, 2964, 36, 162, 5949, 2723, 2515
3000, 2956, 44, 165, 5920, 2822, 2515
3000, 2956, 44, 162, 5920, 2787, 2515
3000, 2953, 47, 164, 5949, 2833, 2515
3000, 2965, 35, 143, 5949, 2722, 2515
3000, 2966, 34, 109, 5920, 2732, 2515
3000, 2966, 34, 142, 5890, 2782, 2515
3000, 2957, 43, 146, 5949, 2831, 2515
3000, 2955, 45, 140, 5949, 2797, 2515
3000, 2965, 35, 163, 5920, 2782, 2515
3000, 2959, 41, 132, 5949, 2815, 2515
3000, 2955, 45, 157, 5920, 2852, 2515

    
Select a proportional gain (0 to 50000). Press # to confirm.
20#
You selected 20 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
250#
You selected 250 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
600#
You selected 600 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllq
Your final pulse width was: 2505
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
600, 1935, -1335, 0, 5949, 2027, 2505
600, 1912, -1312, 0, 5078, 2355, 2505
600, 1871, -1271, 148, 5658, 2256, 2505
600, 1919, -1319, 163, 5194, 2027, 2505
600, 1790, -1190, 162, 5861, 2664, 2505
600, 1790, -1190, 168, 5803, 2289, 2505
600, 1719, -1119, 84, 5310, 2652, 2505
600, 1651, -1051, 164, 5920, 2684, 2505
600, 1582, -982, 163, 5920, 2372, 2505
600, 1492, -892, 162, 5600, 2858, 2505
600, 1273, -673, 163, 5687, 3045, 2505
600, 1058, -458, 160, 5078, 3502, 2505
600, 984, -384, 161, 5832, 2611, 2505
600, 890, -290, 160, 5832, 3119, 2505
600, 758, -158, 133, 5774, 2926, 2505
600, 693, -93, 160, 5716, 3052, 2505
600, 656, -56, 161, 5890, 2742, 2505
600, 604, -4, 160, 5832, 3023, 2505
600, 548, 52, 161, 5832, 2905, 2505
600, 548, 52, 160, 5920, 2785, 2505
600, 504, 96, 160, 5861, 2918, 2505
600, 509, 91, 159, 5890, 2776, 2505
600, 508, 92, 160, 5920, 2801, 2505
600, 500, 100, 159, 5920, 2845, 2505
600, 517, 83, 160, 5949, 2803, 2505
600, 537, 63, 160, 5949, 2690, 2505
600, 545, 55, 160, 5920, 2787, 2505
600, 552, 48, 159, 5949, 2749, 2505
600, 582, 18, 159, 5949, 2677, 2505
600, 591, 9, 160, 5920, 2723, 2505
600, 594, 6, 161, 5949, 2752, 2505
600, 610, -10, 137, 5949, 2681, 2505
600, 636, -36, 159, 5920, 2650, 2505
600, 636, -36, 94, 5920, 2750, 2505
600, 654, -54, 146, 5949, 2663, 2505
600, 658, -58, 160, 5920, 2721, 2505
600, 654, -54, 91, 5949, 2743, 2505
600, 666, -66, 81, 5920, 2678, 2505
600, 670, -70, 72, 5949, 2687, 2505
600, 665, -65, 67, 5920, 2764, 2505
600, 674, -74, 63, 5920, 2735, 2505
600, 669, -69, 66, 5949, 2762, 2505
600, 675, -75, 77, 5920, 2740, 2505
600, 675, -75, 150, 5920, 2735, 2505
600, 677, -77, 82, 5949, 2699, 2505
600, 669, -69, 128, 5949, 2777, 2505
600, 671, -71, 161, 5920, 2756, 2505
600, 671, -71, 128, 5949, 2736, 2505
600, 659, -59, 135, 5920, 2826, 2505
600, 633, -33, 159, 5920, 2881, 2505
600, 578, 22, 160, 5571, 2773, 2505
600, 495, 105, 160, 5687, 3222, 2505
600, 257, 343, 159, 5136, 3502, 2505
600, 100, 500, 158, 5194, 3502, 2505
600, 3557, 642, 157, 5194, 3021, 2505
600, 3504, 695, 159, 5397, 3308, 2505
600, 3465, 734, 159, 5571, 3053, 2505
600, 3465, 734, 158, 5629, 3058, 2505
600, 3488, 711, 105, 5542, 2944, 2505
600, 3518, 681, 160, 5861, 2887, 2505
600, 3559, 640, 159, 5920, 3021, 2505
600, 5, 595, 159, 5861, 2778, 2505
600, 285, 315, 160, 5920, 2181, 2505
600, 389, 211, 159, 5920, 2329, 2505
600, 483, 117, 159, 5455, 2811, 2505
600, 584, 16, 160, 5920, 2266, 2505
600, 708, -108, 160, 5803, 2431, 2505
600, 759, -159, 159, 5716, 2446, 2505
600, 794, -194, 159, 5716, 2687, 2505
600, 826, -226, 161, 5571, 2514, 2505
600, 871, -271, 162, 5832, 2566, 2505
600, 871, -271, 160, 5861, 2656, 2505
600, 893, -293, 160, 5774, 2612, 2505
600, 891, -291, 161, 5890, 2658, 2505
600, 893, -293, 159, 5861, 2647, 2505
600, 888, -288, 160, 5745, 2674, 2505
600, 873, -273, 160, 5920, 2675, 2505
600, 864, -264, 161, 5920, 2704, 2505
600, 853, -253, 161, 5920, 2663, 2505
600, 841, -241, 162, 5890, 2728, 2505
600, 818, -218, 160, 5920, 2737, 2505
600, 806, -206, 160, 5890, 2742, 2505
600, 794, -194, 159, 5920, 2687, 2505
600, 783, -183, 161, 5920, 2746, 2505
600, 763, -163, 161, 5920, 2769, 2505
600, 763, -163, 160, 5920, 2699, 2505
600, 749, -149, 159, 5920, 2720, 2505
600, 736, -136, 161, 5890, 2775, 2505
600, 733, -133, 160, 5920, 2711, 2505
600, 716, -116, 160, 5890, 2803, 2505
600, 713, -113, 159, 5920, 2709, 2505
600, 701, -101, 161, 5890, 2784, 2505
600, 696, -96, 161, 5920, 2726, 2505
600, 697, -97, 160, 5920, 2721, 2505
600, 689, -89, 160, 5890, 2719, 2505
600, 687, -87, 160, 5920, 2740, 2505
600, 677, -77, 159, 5920, 2734, 2505
600, 685, -85, 160, 5920, 2691, 2505
600, 719, -119, 160, 5890, 2547, 2505
600, 719, -119, 159, 5861, 2717, 2505
600, 843, -243, 161, 5745, 2277, 2505
600, 932, -332, 160, 4991, 2187, 2505
600, 1033, -433, 135, 5078, 2591, 2505
600, 1243, -643, 111, 5252, 2027, 2505
600, 1428, -828, 162, 5049, 2063, 2505
600, 1478, -878, 166, 5339, 2163, 2505
600, 1510, -910, 141, 5078, 2401, 2505
600, 1519, -919, 163, 5542, 2352, 2505
600, 1461, -861, 162, 5716, 2635, 2505
600, 1404, -804, 164, 5890, 2728, 2505
600, 1332, -732, 163, 5920, 2472, 2505
600, 1243, -643, 162, 5861, 2952, 2505
600, 985, -385, 120, 5832, 2966, 2505
600, 985, -385, 161, 5920, 2611, 2505
600, 844, -244, 160, 5890, 3047, 2505
600, 780, -180, 160, 5658, 3013, 2505
600, 723, -123, 161, 5861, 2715, 2505
600, 650, -50, 159, 5629, 3110, 2505
600, 537, 63, 160, 5745, 3055, 2505
600, 483, 117, 159, 5745, 3081, 2505
600, 423, 177, 159, 5426, 2835, 2505
600, 390, 210, 159, 5832, 3014, 2505
600, 333, 267, 158, 5745, 2931, 2505
600, 351, 249, 158, 5890, 2774, 2505
600, 352, 248, 158, 5890, 2859, 2505
600, 367, 233, 158, 5920, 2783, 2505
600, 438, 162, 160, 5920, 2679, 2505
600, 438, 162, 158, 5920, 2829, 2505
600, 518, 82, 158, 5920, 2527, 2505
600, 550, 50, 160, 5803, 2625, 2505
600, 579, 21, 159, 5861, 2773, 2505
600, 610, -10, 160, 5920, 2606, 2505
600, 658, -58, 160, 5890, 2586, 2505
600, 677, -77, 160, 5861, 2639, 2505
600, 688, -88, 160, 5890, 2729, 2505
600, 706, -106, 160, 5920, 2632, 2505
600, 719, -119, 160, 5890, 2667, 2505
600, 719, -119, 153, 5861, 2717, 2505
600, 727, -127, 160, 5890, 2729, 2505
600, 727, -127, 159, 5920, 2714, 2505
600, 724, -124, 160, 5890, 2760, 2505
600, 724, -124, 159, 5920, 2715, 2505
600, 719, -119, 159, 5890, 2752, 2505
600, 715, -115, 160, 5920, 2739, 2505
600, 720, -120, 159, 5920, 2717, 2505
600, 711, -111, 159, 5920, 2765, 2505
600, 709, -109, 162, 5890, 2761, 2505
600, 715, -115, 160, 5920, 2689, 2505
600, 710, -110, 159, 5920, 2721, 2505
600, 709, -109, 159, 5920, 2726, 2505
600, 710, -110, 161, 5890, 2751, 2505
600, 710, -110, 157, 5920, 2721, 2505
600, 710, -110, 160, 5890, 2751, 2505
600, 711, -111, 160, 5920, 2715, 2505
600, 710, -110, 160, 5861, 2756, 2505
600, 710, -110, 159, 5920, 2721, 2505
600, 718, -118, 137, 5920, 2682, 2505
600, 711, -111, 159, 5920, 2755, 2505
600, 709, -109, 159, 5920, 2721, 2505
600, 718, -118, 160, 5890, 2672, 2505
600, 717, -117, 160, 5920, 2693, 2505
600, 711, -111, 160, 5920, 2750, 2505
600, 711, -111, 159, 5920, 2720, 2505
600, 718, -118, 140, 5920, 2682, 2505
600, 718, -118, 160, 5920, 2687, 2505
600, 718, -118, 160, 5861, 2717, 2505
600, 712, -112, 131, 5920, 2725, 2505
600, 718, -118, 130, 5920, 2687, 2505
600, 719, -119, 160, 5920, 2682, 2505
600, 719, -119, 160, 5890, 2717, 2505
600, 712, -112, 160, 5920, 2725, 2505
600, 719, -119, 160, 5861, 2682, 2505
600, 713, -113, 160, 5920, 2719, 2505
600, 715, -115, 133, 5920, 2709, 2505
600, 708, -108, 160, 5890, 2781, 2505
600, 711, -111, 160, 5920, 2705, 2505
600, 700, -100, 160, 5920, 2725, 2505
600, 693, -93, 151, 5920, 2762, 2505
600, 696, -96, 129, 5920, 2736, 2505
600, 696, -96, 160, 5920, 2726, 2505


(With ranger functionality)
ˇ    
Select a proportional gain (0 to 50000). Press # to confirm.
20#
You selected 20 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
250#
You selected 250 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
700#
You selected 700 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
llllq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
2500, 1953, 547, 10, 5949, 3502, 2525
2500, 1953, 547, 10, 5078, 2983, 2525
2499, 1929, 570, 90, 5049, 2773, 2525
2499, 1935, 564, 90, 5803, 2960, 2525
2499, 1998, 501, 90, 5890, 2965, 2525
2499, 2048, 451, 90, 5949, 2695, 2525
2973, 2148, 825, 80, 5920, 3502, 2525
2499, 2180, 319, 90, 5949, 2027, 2525
2499, 2220, 279, 90, 5920, 2876, 2525
2784, 2279, 505, 84, 5165, 3502, 2525
2831, 2357, 474, 83, 5920, 3059, 2525
2499, 2357, 142, 90, 5949, 2027, 2525
2499, 2474, 25, 90, 5861, 2570, 2525
2499, 2533, -34, 90, 5920, 2456, 2525
2499, 2605, -106, 90, 5890, 2612, 2525
2547, 2605, -58, 89, 5920, 2981, 2525
2499, 2644, -145, 90, 5861, 2407, 2525
2499, 2647, -148, 90, 5774, 2690, 2525
2547, 2646, -99, 89, 5920, 2965, 2525
2499, 2644, -145, 90, 5658, 2477, 2525
2547, 2610, -63, 89, 5920, 3089, 2525
2594, 2604, -10, 88, 5949, 3026, 2525
2499, 2581, -82, 90, 5890, 2257, 2525
2499, 2560, -61, 90, 5920, 2845, 2525
2499, 2522, -23, 90, 5890, 2820, 2525
2499, 2522, -23, 90, 5920, 2755, 2525
2499, 2474, 25, 90, 5920, 2910, 2525
2594, 2460, 134, 88, 5281, 3363, 2525
2499, 2369, 130, 90, 5803, 2572, 2525
2499, 2369, 130, 90, 5920, 2817, 2525
2499, 2414, 85, 90, 5949, 2809, 2525
2499, 2431, 68, 90, 5949, 2707, 2525
2499, 2429, 70, 90, 5920, 2793, 2525
2499, 2449, 50, 90, 5949, 2685, 2525
2499, 2458, 41, 90, 5949, 2731, 2525
2499, 2478, 21, 90, 5949, 2673, 2525
2499, 2476, 23, 90, 5920, 2774, 2525
2499, 2495, 4, 90, 5949, 2671, 2525
2499, 2505, -6, 90, 5949, 2707, 2525
2499, 2505, -6, 90, 5920, 2762, 2525
2499, 2514, -15, 90, 5949, 2694, 2525
2499, 2519, -20, 90, 5920, 2732, 2525
2499, 2513, -14, 90, 5949, 2759, 2525
2499, 2521, -22, 90, 5949, 2716, 2525
2499, 2517, -18, 90, 5920, 2727, 2525
2499, 2506, -7, 90, 5920, 2817, 2525
2499, 2511, -12, 90, 5949, 2760, 2525
2499, 2509, -10, 90, 5949, 2771, 2525
2499, 2505, -6, 90, 5920, 2722, 2525
2499, 2495, 4, 90, 5920, 2816, 2525
2499, 2501, -2, 90, 5920, 2764, 2525
2736, 2490, 246, 85, 4933, 3502, 2525
2642, 2443, 199, 87, 5861, 2554, 2525
2831, 2443, 388, 83, 5223, 3502, 2525
2973, 2459, 514, 80, 5920, 3502, 2525
2926, 2514, 412, 81, 5949, 2419, 2525
3163, 2533, 630, 76, 5949, 3502, 2525
3163, 2604, 559, 76, 5949, 2633, 2525
3163, 2709, 454, 76, 5920, 2541, 2525
3305, 2766, 539, 73, 5223, 3405, 2525
3068, 2925, 143, 78, 5107, 2027, 2525
3352, 3031, 321, 72, 4817, 3502, 2525
3257, 3216, 41, 74, 5513, 2036, 2525
3352, 3308, 44, 72, 5252, 2797, 2525
2878, 3368, -490, 82, 5890, 2027, 2525
3305, 3393, -88, 73, 4846, 3502, 2525
3399, 3460, -61, 71, 5571, 3195, 2525
3257, 3460, -203, 74, 5920, 2027, 2525
3163, 3501, -338, 76, 5890, 2027, 2525
3257, 3512, -255, 74, 5281, 3078, 2525
3210, 3545, -335, 75, 5890, 2396, 2525
3021, 3507, -486, 79, 5629, 2027, 2525
3068, 3508, -440, 78, 5890, 2789, 2525
3305, 3460, -155, 73, 5949, 3502, 2525
3257, 3412, -155, 74, 5832, 2463, 2525
3305, 3367, -62, 73, 5513, 3205, 2525
3352, 3273, 79, 72, 5832, 3296, 2525
3399, 3218, 181, 71, 5600, 3347, 2525
3352, 3172, 180, 72, 5803, 2602, 2525
3447, 3140, 307, 70, 5223, 3502, 2525
3399, 3118, 281, 71, 5890, 2677, 2525
3399, 3118, 281, 71, 5920, 2877, 2525
3447, 3165, 282, 70, 5949, 3002, 2525
3399, 3203, 196, 71, 5861, 2413, 2525
3494, 3236, 258, 69, 5920, 3343, 2525
3494, 3277, 217, 69, 5920, 2646, 2525
3447, 3356, 91, 70, 5920, 2411, 2525
3494, 3405, 89, 69, 5774, 2790, 2525
3352, 3457, -105, 72, 5861, 2027, 2525
3257, 3491, -234, 74, 5223, 2027, 2525
3399, 3594, -195, 71, 5658, 3217, 2525
3352, 3585, -233, 72, 5920, 2481, 2525
3447, 3577, -130, 70, 5920, 3188, 2525
3399, 3567, -168, 71, 5832, 2507, 2525
3447, 3547, -100, 70, 5920, 3010, 2525
3494, 3547, -53, 69, 5949, 2978, 2525
3494, 3509, -15, 69, 5920, 2829, 2525
3542, 3491, 51, 68, 5687, 3115, 2525
3494, 3479, 15, 69, 5861, 2531, 2525
